DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,VAN,2015,0.0001485305401729,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,AUS,2015,3.172069311141968,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,BHU,2015,0.0072240866720676,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,CAM,2015,0.0360821858048439,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,PNG,2015,0.0044505139812827,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,SOL,2015,0.0009159076143987,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_GREENFIELD_FLOWS_PCT,THA,2015,0.7337823510169983,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_FL,PRC,2015,3.272482633590698,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,THA,2015,0.0206058770418167,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,JPN,2015,64.99151611328125,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NEP,INWARD_GREENFIELD_FLOWS_PCT,IND,2015,0.8670912384986877,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NEP,FDI_CC_SHARE_BOP,PRC,2015,80.93024444580078,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_MA_FLOWS_PCT,AUS,2015,63.42144393920898,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,TON,2015,-0.0020761010237038,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_FL,JPN,2015,0.4870643615722656,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,HKG,2015,18.10248374938965,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,INWARD_GREENFIELD_FLOWS_PCT,IND,2015,0.1354145556688309,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,JPN,2015,23.36568832397461,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,INWARD_MA_FLOWS_PCT,TAP,2015,62.17411804199219,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,USA,2015,17.5604190826416,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,INWARD_GREENFIELD_FLOWS_PCT,JPN,2015,10.03159523010254,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,FDI_CC_SHARE_BOP,SIN,2015,88.54106903076172,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,ARM,2015,0.038819283246994,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,AUS,2015,4.101078033447266,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,BAN,2015,0.1002118960022926,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,CAN,2015,0.1651612520217896,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_MA_FLOWS_PCT,HKG,2015,6.905465126037598,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,TUR,2015,0.0199223179370165,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RMI,INWARD_MA_FLOWS_PCT,CAN,2015,30.35633087158203,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RMI,FDI_CC_SHARE_BOP,KAZ,2015,116.0441055297852,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,CAN,2015,0.3242266476154327,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,INO,2015,-0.0011217079591006,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,KOR,2015,0.980832040309906,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,NZL,2015,0.0468176752328873,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,SRI,2015,0.0061647137627006,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_GREENFIELD_FLOWS_PCT,TUR,2015,2.316594362258911,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SAM,FDI_CC_SHARE_FL,TAP,2015,74.6112060546875,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,CAN,2015,0.5332305431365967,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_GREENFIELD_FLOWS_PCT,INO,2015,2.24005126953125,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,KAZ,2015,0.144307479262352,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,LAO,2015,0.0097562558948994,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,NZL,2015,-0.1961470395326614,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,TUR,2015,0.0367896668612957,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,TUV,2015,9.76939409156E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SOL,FDI_CC_SHARE_BOP,KOR,2015,10.94127082824707,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,BAN,2015,0.0386960692703724,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,CHL,2015,0.04086834192276,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,TAP,2015,0.0862201377749443,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,INWARD_GREENFIELD_FLOWS_PCT,RUS,2015,0.6224518418312073,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,HKG,2015,0.9785762429237366,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,PHI,2015,0.0524671077728271,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,PRC,2015,10.20773696899414,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,SIN,2015,1.213925123214722,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,VIE,2015,1.118858695030212,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_MA_FLOWS_PCT,AUS,2015,0.251605749130249,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,BAN,2015,0.0034132725559175,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,CHL,2015,0.0114509761333466,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,FIJ,2015,0.0002138159761671,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TKM,FDI_CC_SHARE_FL,PRC,2015,0.3574265241622925,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,CAN,2015,0.916800320148468,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,INO,2015,0.0121336868032813,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,TAJ,2015,0.0008887660806067,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,CAN,2015,8.822633743286133,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,IND,2015,0.2566579878330231,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,JPN,2015,12.43585681915283,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,KOR,2015,0.6825630068778992,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,RUS,2015,0.0304002035409212,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,TAP,2015,0.1627372354269028,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,TUR,2015,0.014550045132637,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,FDI_CC_SHARE_BOP,AUS,2015,0.0076698092743754,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,JPN,2015,20.24664497375488,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_FL,PRC,2015,1.968674778938293,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,SIN,2015,3.525937080383301,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,TKM,2015,0.0004206043668091,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,USA,2015,1.066205978393555,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,FDI_CC_SHARE_BOP,AZE,2015,1.362635850906372,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,CHL,2015,0.0829514190554619,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,NZL,2015,1.249555468559265,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,PAK,2015,3.0294552289E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,THA,2015,0.3679408133029938,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_MA_FLOWS_PCT,THA,2015,0.0995133742690086,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,TUR,2015,1.628832797E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,NZL,2015,0.0122630661353469,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,PAK,2015,0.0124664772301912,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_FL,PAK,2015,7.357538223266602,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,INWARD_GREENFIELD_FLOWS_PCT,PAK,2015,7.357537746429443,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,TUR,2015,30.14867782592773,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_FL,SRI,2015,0.6257825493812561,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,INWARD_MA_FLOWS_PCT,SRI,2015,64.97240447998047,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,VIE,2015,0.0089469850063324,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,BAN,2015,0.0234840288758278,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,CHL,2015,0.0178763214498758,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,MEX,2015,0.0528073571622372,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,PNG,2015,0.004922759719193,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,THA,2015,1.923258662223816,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,UZB,2015,0.0067140734754503,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,INWARD_MA_FLOWS_PCT,JPN,2015,0.2214901447296143,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,PLW,2015,8.39912536321E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,PER,2015,0.0016586882993579,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,SIN,2015,2.827620983123779,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_FL,SIN,2015,30.83693695068359,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,TKM,2015,0.000466810161015,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_BOP,HKG,2015,0.1766059547662735,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,HKG,2015,0.1593528538942337,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_BOP,PRC,2015,-10.96205711364746,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,SRI,2015,0.0063078925013542,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_MA_FLOWS_PCT,AUS,2015,0.0729177817702293,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_GREENFIELD_FLOWS_PCT,MEX,2015,0.1922295987606049,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,FIJ,FDI_CC_SHARE_BOP,KOR,2015,2.084853649139404,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,JPN,2015,1.664629697799683,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,JPN,2015,9.258536338806152,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,PHI,2015,1.102815628051758,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,TAP,2015,1.794176697731018,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,KOR,2015,0.5620894432067871,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_MA_FLOWS_PCT,PRC,2015,4.458544731140137,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,CAN,2015,1.495064616203308,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,IND,2015,0.3276358544826508,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,JPN,2015,24.09707832336426,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,KAZ,2015,6.62621414449E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,MAL,2015,1.980729222297668,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,MAL,2015,8.662701606750488,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,MAL,2015,9.320116996765137,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,TAP,2015,0.4189825356006622,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,AZE,2015,0.0533665493130684,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,IND,2015,0.8233409523963928,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,INO,2015,2.824508666992188,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,RUS,2015,-0.0352673977613449,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,PRC,2015,20.55698776245117,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_FL,PRC,2015,33.13455581665039,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,INWARD_GREENFIELD_FLOWS_PCT,PRC,2015,29.81253623962402,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,SAM,2015,-0.0048809191212058,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,INWARD_GREENFIELD_FLOWS_PCT,USA,2015,0.7010129690170288,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,HKG,2015,0.3457944989204407,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,VIE,2015,0.0134979896247387,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_FL,AUS,2015,0.1787676066160202,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_GREENFIELD_FLOWS_PCT,SIN,2015,0.3831032812595367,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,CAM,2015,0.0563382841646671,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,CAN,2015,0.1435959190130234,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,IND,2015,0.302585244178772,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,INO,2015,0.0760991647839546,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,RUS,2015,0.1012950465083122,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,INWARD_MA_FLOWS_PCT,THA,2015,98.75672912597656,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_GREENFIELD_FLOWS_PCT,AUS,2015,2.309946775436401,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_MA_FLOWS_PCT,AUS,2015,5.61168909072876,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,THA,2015,3.363674163818359,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,THA,2015,0.5679558515548706,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,UZB,2015,0.0118173519149423,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,AUS,2015,0.9686466455459595,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,RMI,2015,0.0561117976903915,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_GREENFIELD_FLOWS_PCT,USA,2015,35.70169067382813,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_MA_FLOWS_PCT,USA,2015,62.89087295532227,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,CAN,2015,496.9253845214844,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_FL,CAN,2015,0.0912269353866577,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,IND,2015,16.17635726928711,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,INO,2015,1.480279207229614,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,RUS,2015,10.39016151428223,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NEP,FDI_CC_SHARE_BOP,HKG,2015,18.32150077819824,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,FIJ,2015,-0.4514672756195068,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_GREENFIELD_FLOWS_PCT,PRC,2015,10.53402805328369,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_MA_FLOWS_PCT,USA,2015,13.44805240631104,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,JPN,2015,2.432844161987305,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_FL,MAL,2015,0.1012659221887589,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,PHI,2015,0.0821803957223892,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_BOP,PRC,2015,0.6790930032730103,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,INWARD_GREENFIELD_FLOWS_PCT,VIE,2015,0.1084484457969666,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,GEO,2015,0.0006352429045364,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,KAZ,2015,3.90862260247E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,KIR,2015,0.0003868161002174,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,LAO,2015,0.0009757858351804,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,MLD,2015,0.0002049096656265,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,USA,2015,40.27396392822266,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,INWARD_GREENFIELD_FLOWS_PCT,VIE,2015,0.0939362272620201,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,INWARD_MA_FLOWS_PCT,MAL,2015,84.740478515625,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,BAN,2015,0.0001770217058947,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,BAN,2015,0.0596624799072743,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,CHL,2015,0.003879725933075,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,MEX,2015,0.021380752325058,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,THA,2015,0.0327342636883259,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,THA,2015,1.337281584739685,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,UZB,2015,0.0049353884533048,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_GREENFIELD_FLOWS_PCT,KOR,2015,2.130424022674561,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,TAP,2015,0.020494980737567,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,TUR,2015,0.9121449589729309,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,NZL,2015,1.862417578697205,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,NZL,2015,2.914222717285156,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,CAN,2015,4.252212047576904,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,KOR,2015,0.1383726447820663,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,FDI_CC_SHARE_BOP,JPN,2015,1.833287239074707,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,USA,2015,5.516920566558838,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,USA,2015,12.65487861633301,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,NZL,2015,-0.0689710006117821,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,PAK,2015,-0.0035534396301955,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,TAJ,2015,0.0019932084251195,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,TUR,2015,1.081631660461426,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,CAN,2015,0.3516322374343872,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,KOR,2015,0.2055227607488632,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,KOR,2015,1.398213386535645,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,INWARD_GREENFIELD_FLOWS_PCT,KOR,2015,3.23923134803772,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,TAP,2015,0.0052698142826557,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,NZL,2015,0.0217788461595774,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,NZL,2015,0.1554638892412186,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,SRI,2015,0.0004276931285858,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,SRI,2015,0.0018487985944375,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,TAP,2015,0.1846424043178558,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,TUR,2015,0.1005632281303406,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,TUV,2015,1.29232887502E-06,3,0,PCT
